msoa,OME,anxiety,asthma,depression,diabetes,hypertension,opioids,total
E02000488,2.0861089089773204,0.7740659383825965,0.8401907261121292,1.0356382529034769,0.43848951932536984,1.10258976219989,0.43848951932536984,0.7431316819054604
E02000490,0.5518981737719848,1.1954886696902047,0.903925207280177,1.4391518612286451,0.938207265854119,1.4908181159368046,0.938207265854119,1.020177979160107
E02000473,1.5566387975325362,1.392842790606286,1.105509238523144,1.5692119861996146,0.5334604594533396,1.3729521428265015,0.5334604594533396,1.0524418776250908
E02000478,5.769375229643658,0.4954517758851566,0.6015158872218314,0.6897295190951357,0.16876011415551562,0.9196738367088607,0.16876011415551562,0.46805046606642514
E02000477,4.12454284037271,1.259785392194766,1.2973557666406166,1.5817296209738367,0.570874702610457,1.6429291128046084,0.570874702610457,0.9699321074907664
E02000464,0.23609472715203308,2.0389984630294777,1.24242095536586,2.155250579654291,0.9783336694573608,1.1064449099182445,0.9783336694573608,1.344210205931872
E02000465,0.13720733984665914,2.156606907818803,1.1657979251745683,2.234362384508541,0.9781396690223084,1.1335934372802514,0.9781396690223084,1.3591169959161298
E02000467,0.3154866344870502,2.051836529634754,1.2559853566088308,2.132151311621386,0.98523171263601,1.1140766524017993,0.98523171263601,1.3642319344698206
E02000486,1.9731351919925966,0.7953331905659168,0.8515617178659135,1.02402685567458,0.4378197420687658,1.1352345949342455,0.4378197420687658,0.8245678595190769
E02000470,0.301397433760348,1.5755935035877935,1.0704792734781283,1.7062779499940721,0.6428246473651775,1.2436792596614337,0.6428246473651775,1.1007012337350424
E02000466,0.27852395921259837,1.5641168173569275,1.2219197357107687,1.6503986125923553,1.1991459536666136,1.6914008554362538,1.1991459536666136,2.2172313174369758
E02000468,0.3368809810548104,1.5495995684696733,1.2273491608622433,1.6373314647569284,1.2413788835033217,1.7079473823043043,1.2413788835033217,2.25712281234104
E02000469,0.46111503887151956,2.3351395697213464,1.5679023754379688,2.1307846866435356,1.114655489043179,1.348464072254134,1.114655489043179,1.5204871046187598
E02000479,1.0446221073262891,0.8774681631494032,0.8093726194141778,1.1344789655079843,0.22471907879244574,1.110240824204127,0.22471907879244574,0.700087642240744
E02000484,4.219490679989087,1.5306336105236167,1.4379385442454216,1.7378880098496932,0.9664734962577255,2.0211810809797974,0.9664734962577255,1.684460420065788
E02000472,0.3826422053163755,1.404606022717867,1.1585836455101304,1.5932777980020438,0.8293119300400588,1.5003847236967711,0.8293119300400588,1.667213238728707
E02000471,0.4761589646174425,1.507145582769616,1.2869777031093559,1.7362435301103654,0.7026501791143928,1.5503244699898175,0.7026501791143928,1.5078169341116128
E02000475,1.2709733188533332,1.493662197601807,1.372755382252611,1.7812659136588753,0.4937591628420018,1.6348700625133852,0.4937591628420018,1.096771998880193
E02000493,-0.25699370298748875,0.34434612542166454,0.43270476698256954,0.5227728784776198,0.5534619598419438,0.8251045311388079,0.5534619598419438,0.2771196386438538
E02000492,-0.2516273496991555,-0.009920295965354054,0.533561473228952,0.4811856956007276,-0.037697216201386406,0.4370291702519827,-0.037697216201386406,-0.04140206084406489
E02000483,7.062840383289107,0.32167509675177164,0.5314116803077433,0.5302610850577032,0.0809114652181184,0.7746046705951892,0.0809114652181184,0.36251731312634644
E02000491,0.07348881929066854,0.014650298484445873,-0.09384813251977057,0.17385780605051315,0.07789898558485378,0.4016516197191199,0.07789898558485378,0.1288305353356859
E02000487,-0.145767272144946,0.11608628282515222,0.5434718979843474,0.39145411835704813,-0.5655157454814532,0.27291881477333274,-0.5655157454814532,-0.05909875148323557
E02000513,0.01175129019938407,1.0202464653231027,0.8895888773520076,0.3674986102667627,1.675875976779688,1.0947143310934107,1.675875976779688,0.8046755621394851
E02000514,-0.11584918297178017,0.7978365950856701,0.8355675826955602,0.16220517569658835,2.134508148542597,1.0997247534387447,2.134508148542597,0.9060944317681014
E02000519,-0.20963151268116686,0.7035779736693267,0.6797466277978309,0.13308565560719512,2.052841039594646,1.0121935174312477,2.052841039594646,0.9376744334125221
E02000517,-0.008654430968001855,0.8349609354096282,0.7700441760883449,0.26737575908101907,1.823798575763688,0.7728782748313304,1.823798575763688,0.9359287116666836
E02000520,-0.270181988729759,0.27693535853078705,0.41209339425759933,-0.21555112771504797,1.6868854217258,0.5572065296479949,1.6868854217258,0.5853571530361378
E02000512,-0.006928603366970237,1.3191938246659642,0.9855958116807378,0.710803082664525,1.1147626449900292,0.897174688946867,1.1147626449900292,0.9112994929151886
E02000510,-0.04651637099407399,1.2911726870680986,0.8459382989372276,0.7940640603305174,0.8102083324929029,0.957555295184885,0.8102083324929029,0.8325673423737819
E02000515,-0.007514077448323925,1.288490237235672,0.9000475252590222,0.7593821186438983,0.6062420076432234,0.7823408298759092,0.6062420076432234,0.8943327960866102
E02000508,-0.15218170631678504,0.6724069000161637,0.1375246489846,0.44239976119531693,0.006737381486080242,0.3705450737602172,0.006737381486080242,0.2550694555446886
E02000503,2.027403666212321,0.7102490965779189,0.5472715151020734,0.5284241949921407,0.2544775389790702,1.002429453413798,0.2544775389790702,0.3515324537656494
E02000501,1.4370450889429833,0.8230770795269956,0.85835643804519,0.7308324977445787,0.4845051823233025,1.2330741014760183,0.4845051823233025,0.6241209482016494
E02000499,0.16669286984969567,0.5460355491940009,1.117310071036284,0.5874587231265491,0.5457999709457283,1.273338327859363,0.5457999709457283,0.7537217036528704
E02000511,0.03147133525033115,1.2859573225274943,1.1195088679535021,0.6201301285007182,1.5750412269717666,0.9827112312670908,1.5750412269717666,1.111100895365391
E02000500,1.8149931521107945,0.944175564804639,1.0848487799668216,0.6341003536807551,0.63605375835203,1.5320898996230383,0.63605375835203,0.7294930800251442
E02000497,0.4044941922404901,0.6635128776363848,1.0024816143352406,0.5603207219074157,0.804208663147031,1.1570053037276136,0.804208663147031,0.7800596285700667
E02000496,0.3289711205505444,2.4865322397387724,2.8970362855014256,2.6434715612292266,1.0283134625869772,2.216281513441524,1.0283134625869772,2.6122407370698664
E02000525,5.564065809695343,-0.08860764083592022,0.25282876018148615,-0.539152050706359,1.324263824853142,0.5116012323117861,1.324263824853142,0.14824798381963583
E02000524,3.6495984081622774,0.927566661274732,0.8529236284809174,0.3279705374254791,1.1539884613335478,0.7975441678538842,1.1539884613335478,0.7395877794705752
E02000522,0.2011788943556838,1.6359247195756816,0.9996751671124777,0.8162260764970971,0.8726395485510011,0.7249467157180229,0.8726395485510011,1.2156110332855357
E02000507,0.0009526507207347718,1.6266214417242633,1.2893732889380694,1.1543552178522298,1.020882968218228,1.3838105743093818,1.020882968218228,1.165020536582353
E02000504,0.2474334774832698,0.203196720418627,0.3226378835476927,-0.024328322738861756,0.43391237068213123,0.8385005061040786,0.43391237068213123,0.2177920503331357
E02000506,0.042832658101045314,1.205600645557938,0.9531682306938972,0.8361660288963655,0.8105788882095428,1.2501036216386452,0.8105788882095428,0.8996879440286291
E02000502,1.3781912004875332,0.8924121981329292,0.949271353727514,0.5614566076322529,0.5579891452510836,1.4759982425941804,0.5579891452510836,0.6009068272143923
E02000495,1.677057845644547,0.8569453439075134,1.073874331049928,0.7210886695823786,1.272223856011985,1.3047347448405922,1.272223856011985,1.1918106593433246
E02000494,2.47829315477712,0.9652586328222071,1.38009977984802,0.9113314328906801,1.4645734369162546,1.5262696974491696,1.4645734369162546,1.4931781567757767
E02000521,0.5218759467368675,0.6555386975753884,0.4434836346796528,0.06884861094703465,1.0865954935629474,0.408448042786368,1.0865954935629474,0.644500107409341
E02000523,0.7205128774564586,-0.3269365112122552,-0.1524117252261415,-0.6818602595274919,1.0896590484955364,0.09582001250747066,1.0896590484955364,-0.04079126186847756
E02006796,-0.126315959337217,-0.27380416032944704,-0.30249059893216673,-0.2829034208024172,-0.2731937727553805,-0.04977619195557613,-0.2731937727553805,-0.4580626506637769
E02000509,0.09979172121193808,1.4877891734141866,0.7881436822286095,1.0394719859299488,0.6559297307525286,1.1548834151598975,0.6559297307525286,1.0903380497240451
E02000498,4.6616590945331495,0.5313245117495453,0.5340449241351256,0.2265638514949363,0.11911506597228544,0.7059607591552951,0.11911506597228544,0.31942117807506515
E02000516,-0.21720795035788582,0.5570686105436177,0.6462585090961185,-0.06402344788612574,2.1369962815697856,0.8554809714879783,2.1369962815697856,0.5495697107594014
E02000518,0.14707826669685745,1.6226943005158239,1.0091481247844758,0.82189755403259,0.9835674983555766,0.7720736072044431,0.9835674983555766,1.4284246247366954
E02000547,-0.28991634835036384,0.44472784506422336,0.575240543605116,0.2832091243828698,1.0554141994910315,0.6143826057257125,1.0554141994910315,0.48759648517937476
E02000548,-0.1504121855335359,0.9430339915608459,0.902474189767173,0.8135174227326166,1.374916418363811,0.8704328124745333,1.374916418363811,1.2154897566212641
E02006972,-0.2188185710781413,0.6987207823570163,0.8881761122041739,0.6445560658849506,0.10391107231893573,0.35206333023546194,0.10391107231893573,0.04205960929207356
E02000531,-0.2040982016688245,0.8532729657393485,1.192597081736484,0.7532791294991522,0.3286247102332833,0.7219817863018007,0.3286247102332833,0.56570332807614
E02006973,-0.1981679490851846,0.8327314484629396,1.17849592315159,0.7589335927484638,0.2604433842344731,0.6214796068331323,0.2604433842344731,0.48509552253245475
E02000526,-0.1982578399453744,0.08702829322606065,0.01770697758475898,0.07214047379310821,-0.7033871890919191,-0.22214098159185855,-0.7033871890919191,-0.2323172248896285
E02000532,-0.21510089726318354,0.2238474443948281,0.09429671401784624,0.42944774703807975,-0.6198815274090037,-0.06316442369390404,-0.6198815274090037,-0.40353490999554054
E02000533,-0.2206454888346397,0.31458675684594833,0.057968878656553945,0.5523042348428155,-0.6531875715423433,-0.08570799222925675,-0.6531875715423433,-0.47013262097386216
E02000538,-0.42634848656198243,-0.21772303472091506,0.7531335581366845,-0.48774323993427043,1.9431612981301576,0.8551319705667954,1.9431612981301576,0.584946032484663
E02000541,-0.37427956784048205,-0.1596616160583401,0.7104327762164978,-0.4546797801610458,1.817978804341548,0.7155229726362562,1.817978804341548,0.5738002681884337
E02000549,-0.389045807025209,0.0672101033114289,0.1011570219487331,0.10704372933079381,0.5773792239625949,0.11446396079741208,0.5773792239625949,-0.035954160822719135
E02000552,0.3731898470273778,0.3642429218105691,0.3022047611458582,0.34870726941093716,0.8581648438580288,0.4992345983541654,0.8581648438580288,0.013384147933729844
E02000550,-0.24082362723791462,0.322669919395091,0.29234402974131846,0.29411533699069004,0.9140556128288807,0.42993947944752275,0.9140556128288807,0.058835215903136014
E02000551,-0.24356078170476525,0.9881476190069439,0.8771402801791411,0.9652054225430526,0.9975206587882495,0.8118594132307693,0.9975206587882495,0.5535792857984191
E02000553,-0.16607242218603052,0.8353337944101326,0.8572389077213541,0.9851943190655515,0.4608827313733787,0.5261306716835312,0.4608827313733787,0.3530311909930278
E02000536,-0.38146367466973413,-0.1467045025636464,0.7125557516245987,-0.46807314355607166,1.529273269638784,0.5360590520943476,1.529273269638784,0.6895911815948313
E02000535,-0.36273237896724286,0.19365785574395383,1.2363037020871952,-0.1996258877184502,2.1119733574425057,1.0220449316834161,2.1119733574425057,1.2644561822583322
E02000529,-0.27750060022686884,0.4026822577620171,1.847992389982096,0.0018143669613855079,2.0948413315542638,0.9643749289419133,2.0948413315542638,1.5633722510246135
E02000542,-0.37813706941902175,-0.28928883374556835,0.4991449500776105,-0.537314349877765,1.4007248303254654,0.48102130789506264,1.4007248303254654,0.39061700122239235
E02000537,-0.03033320045440632,-0.3935141374399439,0.1130358490198128,-0.5452255175587424,0.6317555943676362,0.1856113019225206,0.6317555943676362,0.17384025293137303
E02000530,-0.3621487962992499,0.14203983655248253,1.1717724648524546,-0.2944608775682024,2.1422360222048007,0.8587954880855734,2.1422360222048007,1.0676887014101275
E02000543,-0.3796602608606392,-0.163549039314902,0.45847306297568,-0.3209850139749662,0.5804791204773919,0.17839773110836513,0.5804791204773919,-0.0057621937728576465
E02000540,0.11240494318307062,0.2160949695512278,0.6200253622898417,0.036525053084105905,0.7375197074268691,0.6185105896101759,0.7375197074268691,0.5816597708703181
E02000546,-0.36642758563115874,-0.187066497875606,0.5836467844078492,-0.41722791459477265,1.3950600340567934,0.5593272486920419,1.3950600340567934,0.40526491782286267
E02000544,-0.25496161583074106,0.6865203694861297,1.2419058758357404,0.4770075904673893,0.7110609844782306,0.7888967268494731,0.7110609844782306,0.511300990411383
E02000545,-0.2793349214385334,1.063624924136555,1.0311429243877948,0.9275272159249123,0.22028085338169492,0.6535466414164174,0.22028085338169492,0.8925129535620449
E02000539,-0.152345232598698,0.7010612283246653,0.7590259960842466,0.5163171419560106,0.26825096713059116,0.5630249591328275,0.26825096713059116,0.6890047469655283
E02000534,0.3626575928579201,0.4008611395128979,0.8293447492383276,0.23852666592067004,0.7322811447245914,0.8232289025015579,0.7322811447245914,0.7140190521775578
E02006792,-0.2146240028262667,0.24366607901314744,0.2724469323429584,0.29674018124066776,-0.5405734113375007,-0.008298493065709822,-0.5405734113375007,-0.3732482143276718
E02000572,-0.6452143870406802,-1.9888113955613906,-2.0009757951193303,-1.827849072580245,-1.7842172904910272,-1.9304861927339074,-1.7842172904910272,-1.9093655359822235
E02000574,-0.48725357117388907,-0.8086541461386191,-1.2053508021626014,-0.7041706594554064,-1.2974804294577515,-1.3359707595872874,-1.2974804294577515,-1.112768477211703
E02000573,-0.474392634175675,-0.4063722010150313,-0.704200307182188,-0.25066634565165985,-1.0084466285327687,-1.0238352393130512,-1.0084466285327687,-0.6495367985790415
E02000570,-0.6062044413280789,-1.714822359338402,-1.769842305452308,-1.5604359620516015,-1.6492170982974599,-1.7666757349295446,-1.6492170982974599,-1.6666379470319854
E02000576,-0.35146283738449613,-0.6200921908529414,-0.9102357196436361,-0.4530960641313465,-1.0062540188068523,-1.124859144559492,-1.0062540188068523,-0.7282348396508763
E02000575,-0.5231322838448829,-1.12967492978406,-1.3977223109868995,-0.9943216785064921,-1.3960595760190095,-1.4798991533832797,-1.3960595760190095,-1.300716149257039
E02000568,-0.6168547695357638,-1.9239440587558228,-1.9192313647867003,-1.7892404466074368,-1.6675218210838931,-1.8424217395017297,-1.6675218210838931,-1.8159486330845191
E02000567,-0.44343275031087,-0.9075675469267447,-1.0651697857373237,-0.7448095045326635,-1.330130654173528,-1.304555118890358,-1.330130654173528,-0.8345522595616182
E02000569,-0.5494474124536999,-1.4306322979616366,-1.5181119464477497,-1.2720350519634156,-1.5078077058487405,-1.5823177455269015,-1.5078077058487405,-1.3240687651610203
E02000571,-0.3404644621912364,0.04792961371383348,-0.30443373405212465,0.2337739419193009,-0.824333840721653,-0.7050968589165915,-0.824333840721653,0.13363818338015232
E02000560,-0.6352614583032915,-1.9745396120607506,-1.9780379942924333,-1.8226297136895815,-1.7123950641717693,-1.8971178159763482,-1.7123950641717693,-1.8551575123940964
E02000558,-0.5732086979179951,-1.6291172455020677,-1.6899560390806003,-1.5147731186224722,-1.341106725141057,-1.6086519546290898,-1.341106725141057,-1.4590003913254725
E02000556,-0.5296125733593569,-1.2245027435675357,-1.422298868166914,-1.093599627995881,-0.9726622853707559,-1.3419870276913948,-0.9726622853707559,-0.9990121900873121
E02000562,-0.40677796194271504,-0.5987449080713775,-0.8298109543827018,-0.4528015540636325,-1.1607073982542568,-1.1669438584762033,-1.1607073982542568,-0.8282215041865251
E02000566,-0.4421049586891379,-1.1662925987622497,-1.2255260924779214,-1.119098198028327,-1.1573531214399644,-1.3217319590328271,-1.1573531214399644,-1.102866167003109
E02000559,-0.5118538903613716,-1.2462444023497257,-1.3518239579149982,-1.1107850150415302,-1.3632229880911733,-1.4714938431924285,-1.3632229880911733,-1.2563100249093968
E02000555,-0.6196471770329459,-1.6740300191371225,-1.7235738117410109,-1.5509721677615458,-1.4642115797937894,-1.713117792703579,-1.4642115797937894,-1.6235558123680338
E02000554,-0.5173183864635619,-0.8902287590068668,-1.128731207812391,-0.8057891084582759,-0.7544611050949611,-1.2039160765254275,-0.7544611050949611,-0.8490638112812713
E02000564,-0.5564101329906459,-1.719360746018947,-1.7173248346516696,-1.6403815855924462,-1.4260152303029858,-1.6488921238413123,-1.4260152303029858,-1.5871003504458225
E02000563,-0.6449069423393181,-2.036158695062949,-2.0188317828276086,-1.886589867624725,-1.7636078430604527,-1.9325732361241712,-1.7636078430604527,-1.9186649097516804
E02000557,-0.6453843535174775,-1.9679871450215578,-1.9687804738240682,-1.8108104005024448,-1.7347090586446992,-1.8896916684403722,-1.7347090586446992,-1.8570829200117969
E02000561,-0.6540985417305922,-2.06068606207207,-2.049635315810386,-1.8965705423611536,-1.8066869596922435,-1.962092721515127,-1.8066869596922435,-1.9525523927571484
E02000565,-0.4805977053064291,-1.129709149148747,-1.2471039926725092,-0.9846017745777923,-1.4126076081007937,-1.4436737299579396,-1.4126076081007937,-1.1688845791325742
E02000589,-0.640554561854518,-1.8597486948424486,-1.8615691442535398,-1.6912841864837707,-1.7260273701043136,-1.7992607550836206,-1.7260273701043136,-1.807215878421544
E02000587,-0.5687206089923148,-1.013479386616857,-0.978060203240356,-0.8863310787088866,-1.192844193320538,-0.9613339457531627,-1.192844193320538,-0.9625085282796314
E02000591,-0.6212576150089741,-1.681314606904158,-1.6808887343004586,-1.535364303479336,-1.6069417699714843,-1.630120239841486,-1.6069417699714843,-1.6309114953283748
E02000588,-0.57782392976747,-0.8149415178892342,-0.857135346958812,-0.7090648990344145,-1.084808953449447,-0.7176624150201288,-1.084808953449447,-0.9731841776190205
E02000590,-0.5780844657981153,-0.9773310192428214,-1.047321369373018,-0.8668207962908759,-1.1941555395895143,-0.9619178941047789,-1.1941555395895143,-1.16812408827787
E02000584,-0.6148063755767976,-1.486139744013415,-1.4479216979805971,-1.406884192664705,-1.574847473103286,-1.5480116260471368,-1.574847473103286,-1.4983405778555752
E02000580,-0.6496141646246212,-1.9207060498690063,-1.8872846292292496,-1.7824424694578365,-1.717724626629712,-1.8483605836332695,-1.717724626629712,-1.8286853010090791
E02000583,-0.65156605271773,-1.9781488827478286,-1.9541248302586727,-1.8383385556082688,-1.7883103123877915,-1.908764856833999,-1.7883103123877915,-1.9014277938954043
E02000592,-0.6561249779359609,-2.03015048928757,-2.0234898213877903,-1.8589702329567839,-1.8241589651829344,-1.943650493725982,-1.8241589651829344,-1.9593449697183796
E02000597,-0.5353910013693427,-1.173724637075552,-1.3486095603786492,-1.0409662953158778,-1.2872310199760066,-1.424188427151256,-1.2872310199760066,-1.3485542831024044
E02000595,-0.5521608910412029,-1.0592816846963393,-1.1628502942485033,-0.9538953807981118,-1.243739036782709,-1.1594250352287057,-1.243739036782709,-1.2860813477467155
E02000593,-0.6469322255821891,-1.979399301556177,-1.9841719673366227,-1.8174294427214923,-1.7915760224766706,-1.9170533899353885,-1.7915760224766706,-1.9194920140099208
E02000577,-0.6367548049229533,-1.778746205550309,-1.741516480013457,-1.6313187605169412,-1.4247466871129044,-1.643537214868282,-1.4247466871129044,-1.6122698923171626
E02000585,-0.6164819613112515,-1.7057695044203696,-1.7127401342243946,-1.575725472066173,-1.6087648374422676,-1.6570627068526127,-1.6087648374422676,-1.6506727630460811
E02000581,-0.6561401731489814,-2.0461399259358397,-2.0259129445485726,-1.8893388579846393,-1.7920541654420912,-1.94154279583318,-1.7920541654420912,-1.9395741046053965
E02000579,-0.6584685458297145,-2.0514758825680066,-2.0237187339515534,-1.8926383053311677,-1.7855480969752358,-1.938064037282518,-1.7855480969752358,-1.935572619963386
E02000582,-0.598118143377118,-1.1991270711960909,-1.1482235755331545,-1.1977698547050777,-1.5121309265343912,-1.4332804903215548,-1.5121309265343912,-1.327865103392482
E02000586,-0.647134683502047,-1.9120191806049913,-1.9074944044007278,-1.741351613988896,-1.7551662187854067,-1.8382301167620774,-1.7551662187854067,-1.8500717163524236
E02000596,-0.5933521061014495,-1.604326204490641,-1.6809005843357003,-1.4572483815204076,-1.5598479757491466,-1.680293836195462,-1.5598479757491466,-1.6545414727450483
E02000594,-0.5095652469872862,-0.743800959024468,-0.8249082405632829,-0.6664190710909464,-1.0625150042726867,-0.8122522124412765,-1.0625150042726867,-1.020773819123715
E02000578,-0.6593835192163157,-2.0471916396226897,-2.0165395477578563,-1.8860791904384295,-1.76301283909095,-1.9252106526672836,-1.76301283909095,-1.9212497005451146
E02000611,-0.20620337934394878,1.7462408243190384,1.7605157147017465,1.7620973388515682,0.7795999397444345,1.2280121438932647,0.7795999397444345,1.1352700501160393
E02000614,-0.22553817921164382,1.3648000825932125,1.552336028262047,1.3308780386131276,1.0925799859994214,1.16425541143083,1.0925799859994214,0.9830942397398721
E02000608,-0.2796614395425103,1.2322752892253759,0.9538403435527952,1.3210080790647205,-0.28966211900162575,0.3627005528921428,-0.28966211900162575,0.3968549570852665
E02000607,-0.2507139027815393,1.4021934834993528,1.1524620134542745,1.4874771312546313,-0.054151051325835614,0.5740002141012649,-0.054151051325835614,0.605675989358681
E02000610,-0.2534438095948076,1.673523007082494,1.4428682201387353,1.7470185939506635,0.04696671774013639,0.7973762633794892,0.04696671774013639,0.8274973248511379
E02000605,-0.18503044798663368,1.2184716062125178,1.4051693484114183,1.0233100476138894,0.5631116884301004,1.0035369312534153,0.5631116884301004,0.9589334442128086
E02000604,-0.18658611951587709,1.1651743418286342,1.3158233929946335,0.9602120431290302,0.5832163657191903,1.0112537801130128,0.5832163657191903,0.8815282881244221
E02000603,-0.2641019167271593,0.8953309035144029,0.975132714347216,0.8265375095313017,0.10923860100694623,0.4977348400842112,0.10923860100694623,0.5631635487546703
E02000601,-0.4541366636343787,0.17996311104804796,0.07468297277207711,0.3717985922081249,-0.7093913896063946,-0.37156433729963545,-0.7093913896063946,-0.29233614976845607
E02000600,-0.3360204835748326,0.5142602639513616,0.3005529443474935,0.6068939222830039,-0.557929245107839,-0.1820549632051112,-0.557929245107839,-0.06790048064827954
E02000615,-0.21132480171159204,1.9290884162070563,1.7507242679968618,2.04984802638726,0.656002281398332,1.4246828499138948,0.656002281398332,0.8885604653191971
E02000617,-0.1746276646508616,2.030274802687874,1.5995216526831963,2.1614580083065245,0.47848944133098714,1.381705650776724,0.47848944133098714,0.8097670741109094
E02000616,-0.18325889029672923,1.9954588592532514,1.7000699965031902,2.128688196197246,0.5761910017886138,1.426041112593742,0.5761910017886138,0.8486495323089077
E02000599,-0.2688286420330057,0.7232191228024747,0.717070307140394,0.7062226520078273,-0.196403984505009,0.187787789545401,-0.196403984505009,0.3657267749519994
E02000602,-0.330466992160462,0.5546874280631519,0.33666337081041925,0.6438105475007599,-0.4945815754628002,-0.13942844828598505,-0.4945815754628002,-0.04308993599121847
E02000606,-0.3129243316557362,0.9505683451215013,0.6755562445388102,1.0567951832556965,-0.43137704359023604,0.10280453592075574,-0.43137704359023604,0.20149484059005807
E02000609,-0.16419190018795854,1.073094931122589,1.1703659867606213,0.9539445760443521,0.6104127750005329,0.9603210961136226,0.6104127750005329,0.6006598533578282
E02000612,-0.13266983128153736,1.118883111577811,1.3612451094201357,1.1084839782960765,0.48594690928425777,1.0442915216826718,0.48594690928425777,0.6818144426577716
E02000613,-0.22530816101515422,1.8565632492778996,1.7163355080254195,1.878600803687786,0.4307217430278279,1.1284391969485306,0.4307217430278279,1.1556162115688977
E02000598,-0.4620331706463687,-0.3102698792901137,-0.3797034383046023,-0.16819689130068058,-0.9947481663398506,-0.6601023767854615,-0.9947481663398506,-0.5923948468394046
E02006801,-0.45204393515074237,-0.939641049565971,-1.123853023348826,-0.7321501800393467,-1.099933978507045,-1.156567101336811,-1.099933978507045,-1.1682256664414692
E02000619,-0.6247018232480882,-1.8616073012792285,-1.8633643299463671,-1.702614883077922,-1.6409143232296328,-1.7805892546385318,-1.6409143232296328,-1.810982815727172
E02000637,-0.40828293954122513,-0.26853051763821045,-0.4098622306326641,-0.17483628225403047,-0.4557905504492861,-0.5690044054927181,-0.4557905504492861,-0.6846780522825275
E02000632,-0.49745315772379856,-0.8937767348256433,-0.776205862463399,-0.8379671651549829,-0.6581983948155793,-0.7742624375634927,-0.6581983948155793,-1.024204838486405
E02000633,-0.5350533793424407,-1.0862724235941494,-1.106177987295942,-0.9764881357195629,-0.9846358815748303,-1.0912950486483413,-0.9846358815748303,-1.2570994942502314
E02000638,-0.42219792621380686,-0.7785152817834027,-0.8006167883112938,-0.7210865256762843,-0.7333456666507097,-0.8937707205728859,-0.7333456666507097,-0.8725052582796687
E02000636,-0.4803186825243412,-1.068039621720283,-1.0817169456193567,-0.943338983732088,-1.249562768314719,-1.2880653359174492,-1.249562768314719,-1.2268706503468936
E02000634,-0.38546651610049437,-0.5763080811331726,-0.5823189908662966,-0.4908601018606776,-0.8320603879766512,-0.8646900065288975,-0.8320603879766512,-0.8370324209467702
E02000640,-0.4862656420931952,-0.6193599613468097,-0.5242976971907006,-0.6178689150492013,-0.8638841064737943,-0.8354777788303823,-0.8638841064737943,-0.7893728141063008
E02000629,-0.2862115885289949,-0.18446696713964653,-0.2729826240911769,-0.09666329700900131,-0.7151710896814628,-0.7132900573075666,-0.7151710896814628,-0.60969044711498
E02000630,-0.3056913325660271,-0.12433700249884258,-0.10843387100792368,-0.026217113864891277,-0.7324122915347001,-0.5940504979080395,-0.7324122915347001,-0.5218569827475098
E02000635,-0.4569911796807941,-0.5276507901441706,-0.6525661337893438,-0.3948567625728186,-0.8957026861003329,-0.749640571430078,-0.8957026861003329,-0.9776538762808135
E02000628,-0.6253613482378738,-1.7098012282108763,-1.6664790185271088,-1.5777413042813557,-1.4394347936947511,-1.5872095017830357,-1.4394347936947511,-1.700321853852663
E02000626,-0.6055065188441143,-1.70507306850175,-1.748195529689124,-1.5989661163360358,-1.4267451767141535,-1.5903405304033071,-1.4267451767141535,-1.7043317416720212
E02000650,0.04240861371528194,0.7542602099309917,0.7934142668200829,0.7902739729242952,-0.02474906734576709,0.3573891011988721,-0.02474906734576709,0.27486281314570854
E02000645,-0.38059110002159363,0.21349074048075398,-0.1436859179222897,0.3007934246535255,-0.3075557761769387,-0.1615895452285947,-0.3075557761769387,-0.1481100790597722
E02000648,-0.3015815827804326,0.6584566169786393,0.4173374414487857,0.5992540987747147,0.20433805545168998,0.32552347495932005,0.20433805545168998,0.4349787258864151
E02000631,-0.4575391573263183,-0.6271887400006826,-0.8042925448538834,-0.5345232181098094,-0.8694204479461034,-0.7557679908392587,-0.8694204479461034,-1.016572999662468
E02000644,-0.3689104028689146,-0.3273838226835791,-0.5204940612324412,-0.2980058093396565,-0.43814973092360593,-0.5271145665234932,-0.43814973092360593,-0.44862001839192994
E02000647,-0.2405467185670821,0.20684236589568067,-0.13005621622826644,0.22501823481334765,0.005792249997492893,-0.03006236429004502,0.005792249997492893,-0.04654719223007823
E02000627,-0.52336095440599,-0.880688859627302,-0.7879811313619423,-0.7794999914467435,-0.7885336814394337,-0.8860398079102769,-0.7885336814394337,-1.0884022722846654
E02000625,-0.518309520511693,-0.9523602209839459,-0.8337023268893724,-0.8200150635485821,-0.8951180901165781,-0.9890441533754667,-0.8951180901165781,-1.0790007221335234
E02000623,-0.5611881286103609,-0.818539615512965,-0.8483096888246344,-0.7423897963887173,-0.5779588809727731,-0.789989708120666,-0.5779588809727731,-0.9699534322738868
E02000622,-0.6338426153375257,-1.7657465627398496,-1.7632436353383532,-1.6256010504892213,-1.5123655623538075,-1.6745829678161441,-1.5123655623538075,-1.7382415652591858
E02000620,-0.6417767856427886,-1.945887377842724,-1.9329657977851915,-1.7883758930880012,-1.7030146958238983,-1.8496238583442361,-1.7030146958238983,-1.8743098827149958
E02000621,-0.6200664026632807,-1.565372347227913,-1.595257196502361,-1.4434783743205892,-1.317697207065249,-1.500651183914466,-1.317697207065249,-1.5834383322459775
E02000649,-0.3262931252604379,0.16792371328951128,-0.0750418922448012,0.1519880216043723,0.1530758179458736,-0.11745577878542068,0.1530758179458736,0.09402754473192444
