msoa,OverallCycleScore,ScoreCQI,ScoreCQIMean,commute_path,commute_rate,crash_rate,index_length,index_space_syntax,index_space_syntax_length
E02000170,0.9905827117287456,1.1284288189811371,0.9524420543272044,-0.5368548694164339,0.19930810274245425,0.25168222393191747,1.1394213199141545,0.7579248342314779,0.7268302757284734
E02000178,1.182865114026955,0.8326706031494211,0.2098934151152199,-0.5368548694164339,0.10068141272556982,1.5743917219682715,0.5026885863942013,0.7004933109466671,0.3966811465086043
E02000375,1.2125092878635888,0.8148211768310822,0.407847014359478,-0.5368548694164339,1.1362616579028575,1.3098498223610007,0.11383152771713928,-0.8469269535910061,-0.9938413878693018
E02000434,-0.31222548627057545,0.09171185946954176,0.7659256093516111,-0.5368548694164339,-0.9348988324517179,-0.8064853744971657,-0.06958169643769815,-0.8887867553902871,-1.2172787360057131
E02000264,-0.22711148890444383,-0.5561520676967114,-0.8681130980962084,-0.5368548694164339,0.2979347927593389,0.5162241235391883,-0.6121585562604613,0.513746403637127,1.005951297160958
E02000175,-0.4903241578703419,-0.6378475189229547,0.026653739410294648,-0.5368548694164339,0.10068141272556982,-0.012859675675353338,0.15247237184474977,0.9971256551052591,0.2477449917283259
E02004902,-1.2281380613563728,-0.9202123794719113,-0.6787283268113309,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,0.23746620331446566,-1.7271572223045986,-0.6947433924347233
E02004901,-0.760746482317091,-0.32253174226026193,-0.06130331021845659,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,0.5616451480581653,-0.18776452890005824,0.20635234177152864
E02000372,0.31856220980958544,0.0858752968392106,-0.402607057085776,-0.5368548694164339,1.3335150379366267,0.25168222393191747,-0.5086719069288308,-0.5428706779093477,-0.7137457857612883
E02000378,2.4751047111319693,2.66036883755979,1.163322866059694,-0.5368548694164339,1.0869483128944153,0.7807660231464592,0.8043155129084871,2.0110566172651483,0.8528332913967098
E02000376,1.2782236110020944,0.9466457204699359,-0.4809915136423218,2.7505465139140592,1.5307684179703955,1.0453079227537299,-0.0706091868895697,-0.43721806473212727,0.015786884210183698
E02000063,-0.9665346516741773,-1.0874992824721967,0.3499785398260591,-0.5368548694164339,-0.19519865732508385,-0.27740157528262416,-0.0786681048082325,-0.012594116625898918,0.04124072175229935
E02000122,0.7774375774842484,0.553186164743853,1.2018917702934044,-0.5368548694164339,0.692441552826877,0.7807660231464592,1.385561440498986,-0.021877490254722687,0.3667837174199253
E02000124,1.4019296739407943,1.0809398964863162,1.1368446750424417,2.54695189363446,0.9883216228775307,1.3098498223610007,0.937896750029494,0.1405346909826737,-0.4825437632385629
E02000981,2.3132695227108573,2.8596514558599795,1.6760986157340048,1.4205789700838163,0.6431282078184347,-0.012859675675353338,1.0635088272857618,2.9119395316095944,2.4536692129634337
E02000126,-0.151653626726906,-0.8579250610018135,0.33337262372268023,-0.5368548694164339,0.692441552826877,1.3098498223610007,1.0403261012173994,0.6941633127861064,1.3874552518492582
E02000114,1.333179744752438,1.0647131452878265,0.023880245866773463,-0.5368548694164339,0.5445015178015502,1.3098498223610007,1.3854909767161563,-0.06278013262129313,0.7282267718402616
E02000116,0.25783394772284907,0.024149169723247613,-0.30068193934000736,-0.5368548694164339,0.5445015178015502,0.5162241235391883,0.5440995736084467,0.33451381932268087,0.6031293820025226
E02000429,-0.6759966606620985,-0.9469654424817123,-0.6421261865227103,-0.5368548694164339,0.5445015178015502,-0.012859675675353338,0.03146397216725556,-0.1056279872763953,1.0575073705152165
E02000120,0.43322565538917057,0.0015081863259046192,0.27147027028684734,-0.5368548694164339,0.692441552826877,1.0453079227537299,0.3224435052661752,1.4048943070022017,1.524018869420487
E02000125,3.7712371086859116,4.676247070365049,2.274924447168296,-0.5368548694164339,0.9390082778690886,-0.012859675675353338,1.7507863337439697,2.4002919446932687,1.9705223006968178
E02000561,0.446528834168859,-0.13282109316072435,0.6109833136108257,-0.5368548694164339,2.3197819381054723,0.7807660231464592,0.88074203162415,1.046278086872274,1.4439560898817154
E02000166,0.5395570345573624,0.40033538338576363,0.8781876585532554,-0.5368548694164339,1.1362616579028575,0.25168222393191747,1.3492082313367868,-0.8907001330739579,-0.6569441575150239
E02000174,1.161748563663471,0.47112477644604767,-0.22788000944746095,-0.5368548694164339,1.4814550729619533,1.8389336215755423,0.10438803658778133,0.12640020778917194,0.1755339347817531
E02000563,0.6215237046579948,-0.3869634235442983,-1.0757570769604767,-0.5368548694164339,1.8266484880210494,2.1034755211828133,-1.3111418287871388,1.0336519687652435,0.6543043541995631
E02000168,0.8074004896180734,-0.45195367780934737,-0.2683315311540772,-0.5368548694164339,1.6293951079872802,2.8971012200046258,0.30497508285676944,0.11774734216394965,-0.3986103146919849
E02000171,0.02264761989263564,0.010153847399245925,0.30278318577056385,-0.5368548694164339,0.840381587852204,-0.27740157528262416,0.31362216627281714,0.4109516537078355,0.3075411179823011
E02000187,0.9366636543767249,1.4497794209194057,0.4468013847886345,1.8306606739721498,1.2348883479197421,-1.0710272741044367,1.2066830443336192,0.7200564856146493,0.9633275224896879
E02000188,-0.6232245451425692,-0.9193092194980403,-2.050203376390892,-0.5368548694164339,0.7910682428437614,-0.012859675675353338,-1.5765207136393253,1.555385347673448,0.5758041204140908
