msoa,OverallCycleScore,ScoreCQI,ScoreCQIMean,commute_path,commute_rate,crash_rate,index_length,index_space_syntax,index_space_syntax_length
E02000241,0.1381101162410706,0.43955760885583833,-0.3433791557369618,-0.6749590779305047,-0.560092705193181,-0.4489778804083426,-0.4378429640777166,-0.05208642682829122,-0.5111259633653211
E02000242,-0.8170565929695565,-0.5401006560617763,-0.38771497441124736,-0.6749590779305047,0.3295584641709225,-1.262496571491813,0.5451899182736725,-0.3408998582196192,-0.8142530716400428
E02000243,0.8960279039667187,0.9375491480078707,0.7005697393967617,1.3077342307183184,-0.6124251269204812,0.6357137077029515,-0.6311099329385438,0.26298591926950105,-0.355246031319645
E02000244,-0.004073164711556851,0.3753896969936145,0.8801162176819313,-0.6749590779305047,0.17256119898902197,-0.9913236744639896,-0.8310215383241547,0.333207488528477,-0.8815516908210463
E02000245,-0.755457711971733,-0.5435611814719141,-0.36858369969620564,-0.6749590779305047,-0.6124251269204812,-0.7201507774361661,-0.6775841313175911,-1.0313879047766965,-0.9276497736964261
E02000246,0.5648380555339527,1.2201954707577682,1.5706471385578402,-0.6749590779305047,-0.7694223921023818,-0.9913236744639896,0.5671957095740242,0.3758176693543012,-0.2355833656803557
E02000247,0.6907853375312679,1.0180464430819012,1.4011149544102508,-0.6749590779305047,-0.6124251269204812,-0.17780498338051906,1.1971891756861008,0.7964246442189304,-0.0664767010714945
E02000248,-0.14699575523521763,-0.07104011524100409,-0.6179178649571309,1.0566475145627743,-0.24609817482937982,-0.17780498338051906,-1.989717271681952,-0.6941107702504097,-1.088430367645808
E02000249,0.08505336975733041,0.31849414847577556,-0.5025475356567184,1.2039028128102118,-0.19376575310207955,-0.4489778804083426,-0.8405055267572142,-0.6993984631246699,-1.3123527002948092
E02000250,-1.09016889917731,-1.0359033145261787,0.18451696415997915,-0.6749590779305047,-0.08910090964747905,-0.7201507774361661,0.48062016076182973,-0.6213186455729123,0.5201068250507225
E02000251,-1.1409168829057013,-1.233566618868627,-0.35764288358194085,-0.6749590779305047,-0.6647575486477814,-0.17780498338051906,0.3949944084164606,-0.6995580068265819,-0.15339910610466523
E02000252,-0.33224957297986174,0.026170183167818495,-0.454210384018777,1.1055257116512618,0.5388881510801233,-1.262496571491813,-1.0648498826970505,0.3148758908218151,-0.18816842432083095
E02000253,0.7562226068057168,0.6459157799582184,1.2772034227876792,-0.6749590779305047,0.17256119898902197,0.6357137077029515,1.0407192798282026,1.0480348633170269,0.918863885908782
E02000254,-1.1945685564032211,-1.0772963359061267,0.9821336148959409,-0.6749590779305047,-0.6647575486477814,-0.7201507774361661,0.8924604441761159,0.12125209426329944,0.8891775610121132
E02000255,0.10437461269649599,0.31849414847577556,0.7211916189581273,-0.6749590779305047,-0.036768487920179026,-0.4489778804083426,0.9312323326851688,-0.22295476494006955,-0.29256336774814357
E02000256,-0.3559616674890197,-0.43209930588061474,0.20633266297703223,1.495453502127553,0.434223307625523,-0.17780498338051906,0.35937368214864,-0.0024411891344968645,0.9300444224218318
E02000258,-0.15401846367905858,-0.024089686216743313,0.8339095894706744,-0.6749590779305047,0.8528826814439245,-0.7201507774361661,0.9087593421409724,-0.00592948256750629,0.6751549220767125
E02000259,0.3040274564012064,0.6362857319734406,1.0101463891974898,-0.6749590779305047,0.224893620716322,-0.7201507774361661,1.222161144781205,0.23787996718432355,0.3740403281250403
E02000260,-0.4489360696022975,-0.03832447159177859,-0.7669515521123379,-0.6749590779305047,-0.7170899703750816,-0.9913236744639896,-0.030369360184244198,-0.4641543277583435,-0.6241637564436441
E02000261,1.324036044041114,0.9729560234016603,0.604568832540135,-0.6749590779305047,1.1668772118077255,1.1780595017585986,0.052103430678614227,-0.30131841308938456,-1.009213777335073
E02000262,1.2498782218567246,1.1039302572830132,-0.0671256600548905,1.7806402539671045,1.1668772118077255,0.6357137077029515,0.39681645315020925,1.0243612134398508,-0.24315600318259414
E02000263,2.84501709610916,3.7549193449520577,2.4316764921886413,-0.6749590779305047,-0.40309544001128034,-0.4489778804083426,2.422844332940266,2.091343618613545,1.2221229166319696
E02000264,-0.38526201392423765,-0.643029104158186,-1.0355678286827779,1.4525725278350001,0.12022877726172172,0.364540810675128,-0.24733958401674008,-0.7728781934506144,-0.4699200834084548
E02000265,0.2325695261658798,0.17473128927445075,-0.15422668999453634,-0.6749590779305047,0.48655572935282304,0.09336791364730447,0.8963274946963619,-0.4705386290612303,-0.4929827632683462
E02000266,-0.24112018135411975,-0.7512305260300266,-0.9782633257450284,1.2757051478771184,-0.19376575310207955,1.1780595017585986,-0.822942646310164,-0.8084628334848469,-1.1614570234193595
E02000267,-0.458088237310323,-0.5819153381009426,-0.9521550033217767,1.567895958255575,0.5912205728074236,-0.17780498338051906,0.12997279970824016,0.11067625283403323,0.2503111144089908
E02000268,-0.7111045138946336,-0.5047373821086525,1.2795320611477639,-0.6749590779305047,0.224893620716322,-0.9913236744639896,0.6692327040598279,0.07161770726605503,0.37379666779671494
E02000269,-0.11321443861123943,-0.47427625336786255,0.034820220366462346,-0.6749590779305047,0.48655572935282304,0.6357137077029515,0.33010205542574195,-1.2172171073945643,-0.6399401186288866
E02000270,0.1512171889297001,0.08232116839007862,0.557767374186636,-0.6749590779305047,0.434223307625523,0.09336791364730447,0.8336663488769938,0.4371584456809113,0.8105396590165093
E02000271,0.10942591804006843,-0.6286493944976582,-0.0765047877460531,-0.6749590779305047,0.38189088589822273,1.7204052958142457,0.012878885959726303,-1.0451799865534723,-0.48491017928333174
E02000272,-0.3317772545583633,-0.33870749358742336,-0.05392452661399924,1.4861745795984793,0.7482178379893241,-0.4489778804083426,-0.07158106033213953,-0.42276400103629563,-1.0830895983288553
E02000275,-0.07602737511072205,0.4296343743984562,-0.2470960406547702,-0.6749590779305047,-0.7694223921023818,-0.9913236744639896,-3.711776579585618,-0.9082118674142041,-2.8582392958179974
E02000276,-0.3777429268375282,-0.4748578897595306,0.09371238746506826,-0.6749590779305047,0.5388881510801233,-0.17780498338051906,0.24579370991634203,-0.49996495684375836,-0.2533880534362451
E02006791,0.0021086399679833456,-0.22078853867177753,0.33468383905224375,-0.6749590779305047,0.48655572935282304,0.364540810675128,0.31236774525187316,-0.31319505551705806,0.36658226281520595
E02006968,0.0456952822886599,0.3891145003641456,0.40955086999833895,1.7825451240358763,-0.24609817482937982,-0.7201507774361661,0.49479449612375376,0.6257521628026202,0.9592755161670141
E02006969,-0.11941669440917756,-0.2912523044140537,-0.539078219405081,1.7768062143626733,-0.036768487920179026,0.364540810675128,-0.1164069062398619,0.817263810896119,0.5731387168535191
E02006970,-0.15460334821708857,0.17380854948496857,0.3314271169431603,-0.6749590779305047,-0.4554278617385806,-0.7201507774361661,0.2800546213249123,0.9817017000981365,2.0065797050468124
E02006971,-0.610204689656769,-0.16575969304447633,-0.22763963473249874,0.8318404687485343,-0.4554278617385806,-1.262496571491813,0.1187965104047152,-0.4043948337729539,0.32079192487222613
E02000277,-0.8131402624227426,-0.5034903765081712,-0.8210273265077206,-0.6749590779305047,-0.6124251269204812,-0.9913236744639896,-1.2825648296999317,-0.5034722323649512,-1.7344249275018364
E02000278,-0.05575176669475837,0.34341897855402376,-0.5237168212059066,-0.6749590779305047,-0.7694223921023818,-0.7201507774361661,-1.0543276512249742,0.06765595865957177,-0.5605900816147177
E02000279,0.8284213943234774,1.4182309259740569,1.4745437712525276,-0.6749590779305047,-0.6647575486477814,-0.7201507774361661,0.4323129687454741,0.7061825393072431,0.22842597642125517
E02000280,-0.6678028730731401,-0.4989899248986899,-0.5677900431756654,-0.6749590779305047,-0.9264196572842824,-0.4489778804083426,-2.8681617997013453,-1.987414809246162,-2.6610914956377703
E02000281,-0.47321758963675203,-0.26689749660388035,0.9004087087629932,-0.6749590779305047,-0.8740872355569822,-0.4489778804083426,-0.31898461076762036,0.0988080717602033,-1.1099303983742184
E02000282,0.09981695764786339,0.289037531110573,0.11657301760173118,-0.6749590779305047,-0.6124251269204812,-0.17780498338051906,0.2849796233216506,0.3953807361249286,-0.39884073676615206
E02000283,-0.2944669007083806,0.25550842922398587,0.512713213291599,-0.6749590779305047,-0.6647575486477814,-1.262496571491813,0.17838826785206988,-1.0208671187584317,-0.7898959190071942
E02000284,-0.7424858132350187,-0.5990623659875073,0.2637274327340442,0.7376907176248756,-0.8740872355569822,-0.4489778804083426,0.32187250641758525,-1.118817168844563,-0.6654103026280392
E02000285,0.995819661788308,1.338718261193199,2.5374543442110586,1.0683254963897044,-0.9787520790115827,0.09336791364730447,1.1147963315278762,1.5236435137298656,-0.133938097764079
E02000286,-0.9701470470950265,-0.7607296906388028,-0.5921227649123494,0.8906746729891776,-0.9264196572842824,-0.7201507774361661,-0.6844238391963479,-1.5911766880838334,-0.802567282242997
E02000287,-1.028572681192085,-0.6659620143752752,-0.02682463173577094,-0.6749590779305047,-1.2927466093753839,-0.9913236744639896,-0.6184028416295686,-1.2245205568174349,-1.026570083687255
E02000288,-0.23635889320631623,-0.10182912238922887,-1.0686343848485633,0.9555213085604244,-0.7694223921023818,-0.17780498338051906,-1.0224125118663625,0.23598443497710206,-0.6945040150906371
E02000289,-0.3146055893232708,0.07176988111893838,1.105827448288454,-0.6749590779305047,-1.0834169224661832,-0.7201507774361661,0.18010495713540264,-0.17604402942108863,-0.010147375512936015
E02000290,-0.3740997437287047,0.046047604423307034,-1.0171496491897833,0.8860140424030076,-0.6647575486477814,-0.9913236744639896,-0.7784191653029068,-1.3210616205734098,-1.3200311529783935
E02000291,-0.04503259962008829,0.602930444662844,0.465173905427984,-0.6749590779305047,-0.9264196572842824,-1.262496571491813,-0.028180567409050103,-0.7493192463345041,-1.02137000777888
E02000292,-0.6593767417929524,-0.4885955873913108,-0.1289299624327689,0.8469403256603791,-0.9264196572842824,-0.4489778804083426,-0.3675085988021285,-0.7525298730415803,-1.0420221692891831
E02000293,-0.400884557386914,0.04478545544258956,0.4993870708615916,-0.6749590779305047,-0.8740872355569822,-0.9913236744639896,0.710561093250832,1.1864180482431221,0.5887034590723267
E02000294,-0.5046657484182411,-0.4645872218307077,-0.9638511620588236,1.067111278331789,-0.560092705193181,-0.17780498338051906,-0.7072613246641664,-0.27597611108609216,-0.8328569305214335
E02000295,-1.4921265218921065,-1.269573596509756,0.010005065224349371,-0.6749590779305047,-1.0834169224661832,-0.9913236744639896,-0.03999243025482809,-1.0183975447473266,-0.7908226666067726
E02000296,-0.7867445313462298,-0.605990458062887,-0.7783083433677795,0.6966967286641678,-1.1880817659207834,-0.4489778804083426,-0.7331170814022469,-1.2282454599414474,-1.0159573561415194
E02000297,0.2693224281213331,0.498136702588127,0.6091201644891143,-0.6749590779305047,-0.6124251269204812,-0.17780498338051906,0.0277849167162397,0.7080556810101626,-0.9333676322119895
E02000298,0.2074212417053787,0.6998440486729737,0.5430658912417549,0.8384155158024413,-0.9787520790115827,-0.7201507774361661,1.2637533411891453,1.3773795526616206,0.15955761670879234
E02000299,-0.31906690910508584,-0.25946990296209843,-0.3347595958366438,-0.6749590779305047,-0.40309544001128034,-0.17780498338051906,0.7358247375726977,1.5261373382429804,0.1959692245487266
E02000300,-0.8589819720846071,-0.8539971732873,0.3127667684475944,-0.6749590779305047,-0.8740872355569822,-0.17780498338051906,0.11145012425498817,-0.03820068859730206,-0.4944315702481399
E02000301,0.33199394017501366,0.8137909407739384,1.2449376685407376,-0.6749590779305047,-0.7170899703750816,-0.7201507774361661,0.37501591789342725,0.2997702779987131,-0.5236132986712623
E02000302,0.103904080143944,0.19079707382831176,0.3582950743430895,0.98314345145353,-0.6647575486477814,0.09336791364730447,-0.817118713601457,-0.4982015087426092,-1.6961643390016043
E02000303,-0.8197162949182752,-0.424209777001914,0.6810593752207597,-0.6749590779305047,-0.4554278617385806,-1.262496571491813,0.40573134380477804,0.7995225939885742,1.0972600225701392
E02000304,-0.5688695265707697,-0.28160989436511075,0.26984575858252474,-0.6749590779305047,-0.821754813829682,-0.7201507774361661,-0.41971782830276866,-0.7915413579614603,-1.0464098578407868
E02000305,0.5339307309702668,1.0311176993493276,0.09739746313476601,-0.6749590779305047,-0.5077602834658809,-0.7201507774361661,0.23279648006358886,2.369438973839142,1.4816270198722823
E02000306,0.6216310054028048,0.9327387918789364,0.577916714474934,1.001678782696713,-0.6124251269204812,-0.17780498338051906,-0.21900941188876072,-0.6678391059069961,-0.8878431908302987
E02000307,-0.16026470579730198,0.3733893207938604,0.8179707802940439,-0.6749590779305047,-1.0834169224661832,-0.9913236744639896,-0.609432396876828,0.16770808430574846,-1.09376981916727
E02000308,-0.7937234996754898,-0.8132193387479776,-1.1783140184242267,-0.6749590779305047,-0.6124251269204812,-0.17780498338051906,-1.1946745766448315,0.20160010523441863,0.05881777044133103
E02000309,-0.11658323025477718,-0.08913724976595559,-0.20303614615277532,-0.6749590779305047,-0.6124251269204812,0.09336791364730447,-0.33591914963204716,-0.5596308262527826,-0.8450976382314718
E02000311,-0.4230859856089363,-0.3401173941353278,-1.8174721159031384,-0.6749590779305047,-0.7170899703750816,-0.17780498338051906,-1.3333682434747778,-0.5850417097524423,-0.66888161712254
E02000312,0.7305451507743719,0.7493019138416184,0.40504216855240904,-0.6749590779305047,0.015563933807121223,0.364540810675128,-0.5384111277722151,1.4388251714149174,-0.2851953013172011
E02006793,0.3246015267580628,0.37565314296606894,0.3986562235722397,1.1279324092550131,-0.821754813829682,0.364540810675128,-0.8851682390917256,0.2822093183616285,-1.0748052411841362
E02000313,-0.5134218492879333,-0.2449897063822139,0.5828266391527475,-0.6749590779305047,-0.6124251269204812,-0.7201507774361661,-0.722926746876915,0.28006721296431997,-0.6001404982473869
E02000314,0.1756002132559103,0.5890870429940679,0.32923423429239246,1.0965814203937392,-0.5077602834658809,-0.7201507774361661,0.37507543876984634,0.18084783887597267,0.572721881458045
E02000315,-1.4584026915321493,-1.1564693255664447,0.6172757561793206,1.014863151315736,-0.821754813829682,-1.262496571491813,0.3808781670709977,-0.10106623458353862,-0.35564916722358136
E02000317,-1.2773870035589787,-1.0682327613322182,-0.7142197648302552,1.0357276332337269,-0.6647575486477814,-0.9913236744639896,0.24966720771550635,-0.4186424768954027,0.20968864716984634
E02000318,-1.0473658940796735,-0.7368137514409996,0.6974154236126249,-0.6749590779305047,-0.9787520790115827,-0.9913236744639896,0.304275562860828,-0.3353306041174524,-0.1892707459054997
E02000319,0.3765625291000407,0.7495981781218535,1.0982856626787032,1.1078360255679232,-0.6647575486477814,-0.4489778804083426,0.7753153747712646,-0.14788503161518868,-0.7945635163936224
E02000320,-0.7271063913549353,-1.0170539904166502,-0.31337653730861936,0.8271274924593975,-0.9264196572842824,0.6357137077029515,-1.186721735210473,-1.7400320657412947,-1.3609272056724429
E02000321,-0.8795100644362731,-0.6568661832654863,0.005269894199362964,-0.6749590779305047,-0.8740872355569822,-0.7201507774361661,0.2505573277103459,-0.49842328140170133,-0.5509469694347685
E02000323,0.018502421855760127,0.2125636206432204,0.34888071131713067,-0.6749590779305047,-0.7694223921023818,-0.17780498338051906,0.8052021753329489,-0.002503556970820858,0.30539965484303344
E02000324,-0.8607011645021239,-0.6892773595528566,0.25474793590284034,-0.6749590779305047,-0.5077602834658809,-0.7201507774361661,0.19266610425035666,0.2513150394298619,0.8470724614074482
E02000326,2.176245674326485,2.961713033440483,1.4066827720883093,-0.6749590779305047,0.12022877726172172,-0.7201507774361661,2.2114627591571328,-0.0863061620992905,1.1030434210834208
E02000327,-0.42833145674091305,-0.32275375262824774,0.27203479005910836,1.1406982123026008,-0.14143333137477931,-0.4489778804083426,-0.5843757256734958,0.23399006704246558,-0.2390890320337687
E02000328,0.15090535796601096,0.4712311886064364,1.1478414437667421,-0.6749590779305047,0.06789635553442147,-0.7201507774361661,1.1637489019914489,0.10765314326288972,1.0837373170707043
E02000329,-1.1032241181069482,-1.044063229135129,0.052557996835599495,0.9845745772236538,-0.8740872355569822,-0.4489778804083426,-0.44320009351112977,-1.2640961785428153,-1.116603057823111
E02000331,0.21174157495825793,0.5224433804853419,-0.29843457010373986,1.283998368133385,-0.5077602834658809,-0.4489778804083426,0.8052409929210532,0.37735579401068187,0.6101299620493907
E02000332,-0.08318235743053844,0.023568626052097842,0.18093135730609364,1.2087740379775684,-0.3507630182839801,-0.17780498338051906,-0.4189112277375094,-1.1534064500010766,-0.6855023452030992
E02000333,0.2245956798735258,0.2125636206432204,0.19552003242852217,-0.6749590779305047,0.17256119898902197,0.09336791364730447,-0.01513503085737278,0.51009870379744,0.3525697685916739
E02000334,-0.6942367621223462,-0.6984389187167532,0.8451183114568542,1.3016794580043805,-0.560092705193181,-0.17780498338051906,0.3449997165690683,-0.5615374998221195,0.4255074518558674
E02000335,-0.84724539307493,-0.7600712258193307,-0.2542139113890578,-0.6749590779305047,-0.6647575486477814,-0.4489778804083426,-1.0487896691956604,0.1514746256639961,-0.1220908556159482
E02000337,-0.21122731891797886,0.032455040575274194,1.1376751261881382,-0.6749590779305047,-0.7170899703750816,-0.4489778804083426,0.37958357154440625,-0.096927270768006,-0.35516736679656535
E02000339,-1.0377255254852893,-1.0586027133474405,-0.5358137118628077,1.1638260482364482,-0.24609817482937982,-0.4489778804083426,-0.03829592609237652,-0.41946082508548765,-0.29015729585875555
E02000340,-0.3773646198372814,-0.514115164378793,-0.9036260805543613,1.1961700603535808,-0.6647575486477814,0.364540810675128,-0.880683292598148,-1.130650443917753,-0.9339982996370295
E02000341,-0.3442053556477284,-0.2666459100278622,0.030505994063959693,1.1793675907672192,-0.560092705193181,-0.17780498338051906,-0.8858969476466781,-0.35841730329905525,-0.39850548912457334
E02000342,-0.6315081739350284,-0.44627258904706124,0.10751485787924757,1.0734085872536507,-0.9787520790115827,-0.4489778804083426,-0.3215054486535332,-0.9734479283771931,-0.4777325487662531
E02000343,-0.9024768249111303,-0.5819153381009426,0.01596371212124764,0.9309940208424689,-0.821754813829682,-0.9913236744639896,-0.7169142360071327,-0.34468712068752827,-1.3231275103101685
E02000344,-1.0514766803699205,-0.8610565938759188,-0.6425886789810081,-0.6749590779305047,-0.9264196572842824,-0.7201507774361661,-0.9873830410978933,-0.14998703001101837,-0.30313216774539514
E02006786,-0.6600830498561447,-0.8708167776442748,-0.9370457900312007,1.1422614290489184,-0.6124251269204812,0.364540810675128,-1.265850027059018,-1.676245673043615,-1.0488081194234569
E02006927,-0.2676707046960312,-0.6568661832654863,-1.0935477648356562,-0.6749590779305047,-0.2984305965566801,0.9068866047307751,-0.8123005763680985,-0.5521439218293255,-0.7981287805750089
E02006928,0.9108751657842952,1.3531039663250253,0.8708333474103013,1.916439343588963,-0.2984305965566801,-0.4489778804083426,0.2017792800234833,0.8314241644473019,0.7277654235797208
E02006930,1.2784901437678158,1.202783772121453,0.13157298356059396,-0.6749590779305047,0.015563933807121223,0.9068866047307751,0.5708150652579955,0.7820452420537831,0.41414176191972135
E02006931,0.09362243404418592,0.07483153900046904,-0.37399184137324865,1.8316096607839385,0.015563933807121223,0.09336791364730447,0.0335222096200026,0.197329825992291,0.7117164528922123
E02006991,0.5337355669001744,1.1659383711362161,0.9250958472399017,-0.6749590779305047,-0.6647575486477814,-0.9913236744639896,1.2603874197997402,1.7167502466032116,1.7398084200387571
E02006992,0.42225428361327993,1.1078647822736984,1.2086351141730813,1.7660969656868264,-0.4554278617385806,-1.262496571491813,1.6913850287698637,1.5992343296448936,2.0561815516404423
E02006993,0.9833093604560397,1.5139607085164897,1.6699561873865185,-0.6749590779305047,-0.7694223921023818,-0.4489778804083426,1.7766458476295715,2.259051226482511,1.5971759655773072
E02006994,0.6007814641336765,1.2486450915938827,0.4041775438284874,-0.6749590779305047,-0.6647575486477814,-0.9913236744639896,-0.22806575874925164,0.4727273409551564,-0.0643281679357152
E02000345,-0.2770960812306187,-0.07263395429058184,-1.2441235090177223,-0.6749590779305047,0.9052151031712246,-0.9913236744639896,-0.4067024163536213,-0.5817626370646443,-0.09195433102688559
E02000346,-0.686866803475448,-0.8085193022788311,-0.9296034973139902,-0.6749590779305047,0.957547524898525,-0.4489778804083426,-1.5392158731446133,0.4379289586411626,-0.2183052688820366
E02000347,2.0916844174915816,2.2377060645008906,0.8874417523439497,1.7482245850942897,1.2715420552623262,0.364540810675128,0.7867208482522333,0.7441094646452991,0.745121113469279
E02000348,0.01548099291877139,0.19294685622978447,-1.2727927168695643,1.4124600672994134,0.8005502597166245,-0.7201507774361661,-0.7124593881162351,-0.4317689353166025,-0.3651855536519321
E02000350,1.27438321290152,1.1659383711362161,0.08894768406160733,1.711000148789998,2.422855333262931,0.09336791364730447,1.0745635035062284,-0.016805230865362734,0.6516285554063925
E02000351,0.055304789358932446,-0.5047373821086525,0.1704384674751759,-0.6749590779305047,2.0565283811718293,0.6357137077029515,0.08072107156687669,1.3577348687331332,1.5513960725911244
E02000352,2.670229290468174,2.4985365353940834,0.9084389496288793,-0.6749590779305047,2.789182285354032,0.9068866047307751,1.988101688086952,2.0157957734704075,2.146134623817981
E02000353,1.0821346550397095,0.007188107498470723,-0.9475031859046597,-0.6749590779305047,2.6321850201721317,2.2627510898698926,-0.27486471678555996,-0.6230548753870969,-0.5539755778221215
E02000354,1.531999785423727,1.1659383711362161,1.2250647799332692,-0.6749590779305047,3.0508443939905328,0.6357137077029515,0.9387705623000473,1.0290937092315657,1.0017449034500077
E02000355,2.329787949390524,1.395321769751072,1.2335471682909085,-0.6749590779305047,4.359154937173038,1.991578192842069,1.333531151416113,1.170968518216067,1.3634964843011237
E02000356,1.0382346880894968,0.31849414847577556,0.48808375835458195,-0.6749590779305047,3.1555092374451337,1.1780595017585986,0.37312878976711195,0.10811167424196358,-0.2935301633892689
E02000357,2.1660227944644923,2.1546232975733965,1.1707216087294119,-0.6749590779305047,1.6902014290807277,0.6357137077029515,1.339336824594704,0.416000124425127,1.1110500237836514
E02000358,1.2501271070471562,-0.05570200178987363,0.5866140912445199,-0.6749590779305047,2.9461795505359327,2.8050968839255397,0.6837332293334464,0.6852901808263956,0.8080334625047432
E02000359,1.9308239465293686,1.3560193182750067,1.9891316777847092,-0.6749590779305047,3.5741686112635347,1.1780595017585986,1.2655331772541043,1.7038798503010764,2.1172982010256365
E02000360,0.8692226033893216,0.12589318878022082,-0.23521421071446572,-0.6749590779305047,2.3181904898083303,1.4492323987864222,-0.7417008428095594,0.34460815917839116,0.2716199492313703
E02000361,1.046448549822089,0.3921849504462485,0.07633918202955946,-0.6749590779305047,2.7368498636267318,1.1780595017585986,0.1157118056952853,0.5926358476059218,0.7156843848882941
E02000362,1.7303572996674428,1.1087269468215872,1.1457122626170335,-0.6749590779305047,2.8415147070813327,1.4492323987864222,0.35883917198007315,1.5227975477320854,1.2460132615830415
E02000363,1.6850699064257917,1.2355913209439233,1.4629065108529562,2.834509044104088,2.3705229115356308,1.1780595017585986,0.3843548394245955,0.030329668614057823,-0.21520992482322895
E02000364,1.141063919146885,1.1444840870182302,1.7021973619305588,-0.6749590779305047,2.9461795505359327,-0.4489778804083426,0.5727974390833032,1.0655733980739928,0.9248531167308454
E02000366,1.945322845161562,1.334180974164392,1.6777878233378078,2.6453971282535735,2.3705229115356308,1.7204052958142457,1.1929871370916099,1.1351402104431225,1.1806503344293617
E02000367,1.2520862470801835,0.47107087403069203,0.506962853492465,-0.6749590779305047,3.1555092374451337,1.4492323987864222,0.8568007918789732,0.7795326621382245,0.737373701418083
E02000368,1.413118009296507,0.6061587011219803,1.5096056555487345,-0.6749590779305047,2.8415147070813327,1.7204052958142457,0.653209799389449,0.33070777557848746,-0.2101340591045705
E02000369,0.5948156252239879,-0.3000034495143043,0.21718232308221472,-0.6749590779305047,2.16119322462643,1.7204052958142457,-0.2572873071884638,0.35003091324709046,0.3458474519528397
E02000370,0.008090974883360191,0.0726035968230051,0.229414758139322,-0.6749590779305047,1.5332041638988272,-0.7201507774361661,-0.27978011444910794,0.5796211494325159,1.0429097810193497
E02006918,1.2762233312766784,0.8027479899960273,0.9306067723285986,-0.6749590779305047,3.3648389243543346,0.6357137077029515,0.9938585153912741,0.8129245314710819,0.6708646143947373
E02006921,-0.2817112769124435,-0.14983029036288897,-0.5899857750661592,1.6862061051548758,1.3762068987169267,-0.9913236744639896,0.052936460051369254,0.47530897974040076,0.20930568103597494
E02007108,0.08081057216253647,-0.624224868448265,-1.275416805492671,-0.6749590779305047,2.3181904898083303,0.9068866047307751,-0.7659384863067373,0.797410854640687,0.7058801953923343
E02007109,1.2290958551128939,0.6413300428226099,0.7388740145840518,-0.6749590779305047,2.5798525984448313,1.1780595017585986,0.6094762943247429,0.8063900090879983,0.1141981411272275
E02007110,0.24074338532509937,0.09742174256435619,-1.1320564951833176,2.245491523491601,1.0622123683531255,0.09336791364730447,-0.5684190923256119,0.9620027053862765,0.6814195689820908
E02007111,0.2583191091505471,-0.500590720276737,-1.1691524373747657,2.4576239538945424,1.4808717421715272,1.4492323987864222,-1.0332996714835438,0.7272865731845715,0.7730634636615348
E02000372,0.17893741125647764,-0.002655463281711386,-0.5942034759639887,1.7906472088275804,1.219209633535026,0.09336791364730447,-1.1185665151656152,-0.7115746478263975,-1.4841255815117627
E02000373,-0.5482540376930957,-1.3763942968451057,-0.45653679734929475,1.7289110116364756,0.695885416262024,1.4492323987864222,-0.9081927404159853,-1.1565186723406315,-0.6932386398259636
E02000374,-0.1147646127759202,-0.643029104158186,-0.7999825691678377,-0.6749590779305047,1.5855365856261276,0.6357137077029515,-0.7366259307667563,-0.08124160157895445,0.044258233277101496
E02000375,1.1032341636355407,0.7244128097501039,0.4951011425295526,1.8054872005903204,1.009879946625825,1.1780595017585986,0.12533954098161715,-0.28720699456630167,-0.6093273196345922
E02000376,1.171179500616708,0.855897801870201,-0.867896314425942,2.008874371355319,1.4285393204442267,0.9068866047307751,1.1179120492481767,-0.46698676614443174,-0.3200630799594782
E02000377,-0.27311354715629654,-0.7112491220825505,-1.0079405594432858,2.024847001461346,1.4808717421715272,0.364540810675128,0.09544965401290735,0.04145707386670806,0.3474264733084535
E02000378,2.4086949430768194,2.56520673878485,1.2441922993999661,-0.6749590779305047,0.957547524898525,0.6357137077029515,1.2712308895556634,2.3143804064171007,1.6592917433487073
E02000379,-0.6333442797761755,-1.1238446940655042,-1.2166171711630673,1.9354494642481397,2.0041959594445293,0.09336791364730447,-0.1298179572443042,-0.38889189250759765,0.02889771188039264
E02000380,-0.9554072887612813,-0.9491114955037071,-0.7205817653790165,-0.6749590779305047,1.1668772118077255,-0.9913236744639896,0.7704497609119996,0.9468640474673405,1.6580685169787446
E02000381,2.6943176344710364,2.8142639470801494,0.7916958948634789,-0.6749590779305047,0.9052151031712246,0.9068866047307751,1.7793928241957733,1.0183723937836326,1.5079917330700943
E02000382,0.19699390424614632,0.25796241828574384,-0.7119531544052214,-0.6749590779305047,1.1145447900804255,-0.4489778804083426,-1.2083101166401193,1.4100064580485525,0.05130396794952014
E02000383,0.1687059827839624,-0.4284058443774941,-1.2469380563265784,-0.6749590779305047,1.009879946625825,1.1780595017585986,-1.1743621902959906,0.6476796576846116,-0.6235126181255585
E02000384,0.6035868266139071,0.45762678204689244,-0.6493670148569161,1.8532966305993739,0.9052151031712246,0.364540810675128,-0.8730917938911709,0.6050690758828781,0.15713759547390146
E02000385,0.8992554743066836,1.124260786415211,0.7442980623220663,-0.6749590779305047,1.1145447900804255,-0.4489778804083426,0.7418349103897508,2.670404805241658,1.9405644493063636
E02000386,-0.5657562323148334,-0.7941807087577802,-0.2986014518267201,-0.6749590779305047,1.1145447900804255,-0.17780498338051906,-0.4823212260223982,0.31560645700088075,-0.6572799864985999
E02000387,-0.835441114641911,-1.1030251927610928,-0.18541252022697238,1.9592171437209904,1.6902014290807277,-0.4489778804083426,0.050511617677466564,-0.8345322192614748,-0.5091533705531948
