msoa,OverallCycleScore,ScoreCQI,ScoreCQIMean,commute_path,commute_rate,crash_rate,index_length,index_space_syntax,index_space_syntax_length
E02001260,0.659355229247777,0.728944712751239,-0.5974182054549851,0.6140353428712237,-0.5298216534401605,0.2874255419881875,-0.17412831646826277,-0.007139992054950692,-0.07643725242330153
E02001261,0.9898820003855435,0.7573668659216298,-1.1668418604745368,-0.954168228309145,1.4326810016494138,0.2874255419881875,-0.712796405008909,-0.8453254731272567,-1.189100948743593
E02001262,0.021028797465660064,-0.3916733677268257,0.03435011648766537,1.6312980753264106,0.6967425059908233,0.8768914840317585,0.7225198469447289,1.4126854863286475,1.3834880884453689
E02001263,-1.127499787022421,-1.005215042013118,-0.8122953629101851,0.33249848218515177,-0.8569054292884227,-0.3020404000553835,-0.10523486648372377,-2.217134397424176,-2.241791991622445
E02001264,0.8529065798444592,1.0433711935249579,-0.20690727700147693,-0.954168228309145,0.04257495429429878,-0.3020404000553835,0.20667560108546246,-0.6216913466130477,-0.9076850451789424
E02001265,-1.0838366947346953,-1.0414810681045343,0.7959831159909591,0.33246466550442666,-0.36627976551602914,-0.3020404000553835,0.2823131123524587,0.08401863717467713,0.4720585727639141
E02001266,0.09845481213765955,-0.06505542994733314,-2.0957459308295703,0.7128629124363176,0.4514296741046267,0.2874255419881875,-1.2307638537899446,-0.2419389725130319,0.018221055421874625
E02001267,-0.22344292449629594,0.05756392598788331,0.12075487783761324,0.3556681420277969,-0.039195989667766884,-0.8915063420989545,0.22372997223273983,-0.3437903447714016,-0.1469783475281066
E02001268,0.8750097625485526,0.9831092580423678,1.6072127704873849,0.34021707166293896,-0.6115925974022262,0.2874255419881875,1.1016784588750523,0.5217117469659843,0.16236101027593308
E02001269,0.9003120612835708,0.7708266467103599,-0.7725732363703467,0.8315029278688002,0.778513449952889,0.2874255419881875,-0.7535072574257564,0.2728648416892529,-0.1338931851381633
E02001270,-1.1477587818217228,-1.1692005512960446,-2.525478670088778,-0.954168228309145,-0.039195989667766884,-0.3020404000553835,-2.0095043968414505,-0.5986034555997024,-0.5097967920699169
E02001271,0.05857227213669489,0.2582933070118318,-0.08523755455407903,-0.954168228309145,-0.5298216534401605,-0.3020404000553835,0.36845032375321435,-2.272105214523951,-1.5981628570252624
E02001272,-0.21665070697720187,-0.2460389248305659,-0.0995571997769209,-0.954168228309145,-0.5298216534401605,0.2874255419881875,-0.6634906385707865,0.6350445984837964,0.645286641760089
E02001273,0.05731118134315057,-0.2098540270464041,-0.6010561370831189,0.8892516125483191,-0.12096693362983255,0.8768914840317585,0.15911479197277126,-0.32053686122704167,-0.0634122222385941
